ID,x,y,fate,NANOG,GATA6
83,0.37152324113226554,-4.840386205365624,1,0.09954353063129315,5e-324
83,-6.309619742987467,3.586325139550095,1,0.09954568304105729,1e-323
83,5.63320877622946,4.542711545358531,1,0.09955438464069355,1e-323
83,8.408668889330128,0.8962628257662586,0,5e-324,0.0997230269748005
83,-2.4755615616000526,4.062842317959569,1,0.09954977952446235,1e-323
83,0.6792570156694044,8.480188285557213,1,0.09954822983151004,1e-323
83,0.6510447119350141,-8.179095249396447,1,0.09954848589493126,1e-323
83,7.2732191608232615,-2.7449630688802467,1,0.09958615937599596,5e-324
83,-2.8932218171958106,-1.11457531176507,1,0.09954733877326748,1e-323
83,-2.105182027838359,-5.0390485700290215,1,0.09954865404642861,1e-323
83,-4.163888291579239,2.5932596729171165,1,0.09954867852125063,1e-323
83,-6.9603100352727285,6.053088331290933,1,0.09956925823603084,5e-324
83,5.017150816877076,0.08707705721560757,0,5e-324,0.09964964570321541
83,7.127975415278094,-1.7194480772396645,0,1e-323,0.09961451823919061
83,-2.812594855627262,4.937402637932204,1,0.09951803626374155,8.4e-323
83,3.929570120077089,4.98553432420147,1,0.09956954721812053,5e-324
83,8.980273205061074,-2.516590355719979,1,0.09956916176015403,5e-324
83,-1.5175614373955997,-7.57443559507691,1,0.09955339358664117,1e-323
83,-0.12796477201458437,8.491997195919064,0,4e-323,0.09953735974290161
83,-0.7792959973839346,2.2075762880681515,0,1e-323,0.09961626154464154
83,0.18407245574915496,1.915270504886873,1,0.09955169741284445,1e-323
83,-3.3027713267744843,-2.7989052806364123,0,5e-324,0.09962682587996664
83,-2.276063687846043,-1.7315444700644602,0,5e-324,0.09971891138886436
83,1.0048030784378195,-4.1609138491748165,0,5e-324,0.09963603332326913
83,-3.5358358594488197,-0.5118750912757963,1,0.09954359202700644,1.5e-323
83,3.1409802528527675,-5.522172838053405,1,0.09957146686678425,5e-324
83,-5.380294570723927,-2.801940522877409,1,0.09957479292876774,5e-324
83,-3.903934118595056,-8.208498204184464,1,0.0995727778384507,5e-324
83,-6.368368159809775,5.2866780800678495,0,0.0,0.09973451628091827
83,-8.271455904845643,-1.4257717669714125,1,0.09956851925177984,5e-324
83,7.35636131566739,3.5824435878838807,0,5e-324,0.09964223804677251
83,3.9309208445351,2.1429969658962267,1,0.09957114846058068,5e-324
83,-0.9630181540211378,3.894724893533838,1,0.09956853003304633,5e-324
83,-4.052349118824375,7.390764632436433,1,0.09956724273726715,5e-324
83,5.4741491251494985,-2.028355967172444,1,0.09954604240919972,1e-323
83,1.4662976801586594,4.072179346947565,1,0.09951942371276068,6.4e-323
83,2.6625630882924765,2.0489639467400522,0,5e-324,0.09963031597113248
83,-3.4935396829519814,9.130253419314833,1,0.09957121542087657,5e-324
83,5.056188769910949,8.757830866706787,1,0.09956854665061086,5e-324
83,-9.346826540165624,2.1146901443889883,1,0.099543305461263,1.5e-323
83,-6.34337247557596,-2.929390701650348,0,1e-323,0.0996152312042478
83,-2.6731688242969023,2.3255536730993724,1,0.099551912442485,1e-323
83,0.09939816684109219,-9.328438417356615,1,0.0995478971335086,1e-323
83,3.188719103522575,-7.904932355566693,0,5e-324,0.09964207021973054
83,5.551744393227735,7.199782365264533,0,5e-324,0.09965262221639481
83,6.585287524139747,-5.169141916063439,1,0.0995731154614118,5e-324
83,6.948602749444771,-3.6305300804215057,0,5e-324,0.09963798433428654
83,3.3449274514885308,-1.913122190501583,1,0.09957474171619675,5e-324
83,0.2684219723141634,0.9014881740186146,1,0.09951793216396487,8.4e-323
83,1.0829513373908035,2.205830237766218,0,5e-324,0.09964883452106102
83,-1.7110913562131287,8.640356727591223,1,0.0995689464823367,5e-324
83,-4.495842324173644,-0.7753507260870351,1,0.09954587020917341,1e-323
83,-3.9471043994069452,-5.037881393044581,1,0.09955222866736613,1e-323
83,0.03370987110998766,-2.1424003663362603,1,0.0995464489751648,1e-323
83,-6.053425230165249,-6.570324805118877,0,5e-324,0.09966455724673605
83,-2.7392689568021766,1.5494862996567678,0,5e-324,0.09964904353048042
83,5.571522313414591,-7.859900119469374,0,0.0,0.09973773459135865
83,-1.2958234593123326,-4.594361500826676,0,5e-324,0.09963838986241617
83,3.1953130219534325,-0.10227505286448359,1,0.0995546956090309,1e-323
83,3.381511589612668,-3.5311111672301023,1,0.0995698440557409,5e-324
83,-0.9897213953649993,-2.860650946143106,0,5e-323,0.09953248010063279
83,2.8758638013638667,-1.0871375981477158,0,1e-323,0.09960270166858855
83,-9.071162324281438,-0.7923999868679543,0,4e-323,0.09953866860626556
83,-7.7329887165050355,-5.03139152178062,0,5e-324,0.09962820153958292
83,-0.0914735175787836,-4.016178092390426,1,0.09954895649095873,1e-323
83,-4.833765974244902,0.7319430436374446,1,0.09954673222225295,1e-323
83,-7.60097217021523,-1.981331392645519,0,0.0,0.09973566856205551
83,9.247922163970422,2.27315804521395,0,5e-324,0.09964012226388755
83,9.284066821818241,1.223069578170796,1,0.09954905481843161,1e-323
83,-5.106016550558951,5.892132994878772,0,0.0,0.09974257156097599
83,4.901790275451639,6.561028081937056,1,0.09951747603258937,9.4e-323
83,-1.3002020532521652,5.800493659987386,1,0.09957181498351009,5e-324
83,-2.0338295070736683,7.304714507397906,1,0.09957144625923671,5e-324
83,3.8565039604283378,3.6399770690431508,1,0.09954891949413326,1e-323
83,-7.077691226714285,7.096438901064934,0,5e-324,0.09963038956071615
83,5.154670343218113,2.983335101751271,1,0.09956912293738657,5e-324
83,-4.635107430727796,-1.6630392712818212,0,4.4e-323,0.09953481408098319
83,-7.523527335932013,0.5621450007090989,0,1.807310292417887e-281,0.09952122700522166
83,3.4406663204098735,7.930603819256257,1,0.09956883853515215,5e-324
83,7.585105978617093,-0.9387129284469127,1,0.09954910431824122,1e-323
83,2.358461307962069,6.660737916746959,1,0.09954336399512809,1.5e-323
83,-0.4039962128111798,4.423237285560913,1,0.09954370920399952,1.5e-323
83,-6.238284279166162,4.418606179348301,1,0.0995708922011848,5e-324
83,-0.14536756379993895,6.978647065729512,1,0.0995494531842628,1e-323
83,5.233979263061451,3.779782669773149,0,5e-324,0.0996282400251921
83,-0.9615788041895311,3.1094214515032803,0,5e-323,0.0995322698238705
83,-1.8661350586458567,-8.547470167829838,1,0.09957032800342633,5e-324
83,2.082281975838363,-2.6875668689390535,0,1e-323,0.09961952162744869
83,2.326663377516621,5.87058349136483,0,5e-324,0.09964187223335116
83,6.192753111997819,0.3563625897432549,1,0.09954664001071938,1e-323
83,5.404691280364006,2.1744215628057266,1,0.09954870490619917,1e-323
83,0.003445066537165417,-5.619444441196892,1,0.09954865702611292,1e-323
83,6.298266207079667,-2.2104591679555057,0,5.4e-323,0.0995311883233028
83,-2.6269349294913695,-9.30999643159218,0,4.4e-323,0.09953420683716065
83,-0.5514967198037163,1.3016777473605154,1,0.0995491693582813,1e-323
83,-4.766866434792292,-4.59414860011572,0,0.0,0.09975285076306058
83,8.684075055872146,-4.451103789378166,0,5e-323,0.09953398572063908
83,-3.495727596386511,4.152661675330305,1,0.09954611430041979,1e-323
83,4.081797874816225,-1.5751411301730693,0,5e-324,0.09962941790779949
83,-1.667780645018067,0.8356424581534726,0,5e-324,0.099628968759857
83,0.7969365426599256,-2.7019998318502805,1,0.09951388540254394,3.3887327833673373e-113
83,0.7829704962210433,3.456127171596222,1,0.0995180324249543,8.4e-323
83,-4.104478084741367,-5.988798814080714,0,0.0,0.09973197159558567
83,0.09917266794045189,-1.2263916723506505,0,5.4e-323,0.09953131346110451
83,-0.2623807741500762,-6.505067184757135,1,0.09954885795433206,1e-323
83,5.267858893139981,-3.7034928409091035,1,0.09955295478779382,1e-323
83,-3.922471616685383,1.075679198396974,1,0.09951307698690193,7.034028801949079e-58
83,1.560998694350369,6.172651310317155,1,0.09957056641054665,5e-324
83,-0.07552782273725939,-0.08732727940842828,1,0.09954345439435737,1.5e-323
83,3.9754864682062143,-5.178864118839268,0,5e-324,0.09960617796979673
83,-3.8656570337911758,-1.45486482243197,0,5e-324,0.09962656925921688
83,5.781568901086577,-6.031281533640167,0,7.92355026099344e-242,0.0995130518896753
83,-6.951172230739319,-5.987232233732752,1,0.0995423536189626,1.5e-323
83,2.8252588225611253,-4.102340463613714,0,5e-324,0.09962897888528492
83,3.8656842623602072,-6.186204863295481,0,2.018280108255536e-09,0.09951300273987373
83,-3.239136694899196,0.3725073473627426,1,0.09954336560743476,1.5e-323
83,4.199253574193618,-0.023290506343262168,0,5e-324,0.099625551362839
83,2.931955003651032,0.7750251018241969,0,0.0,0.0997328647515591
83,-1.422274926988678,-5.493042353341777,1,0.09951286027921998,3.998282206707603e-43
83,-1.7432707757900507,-3.1228181476572305,0,1e-323,0.0996149239598169
83,-0.5453051209944465,9.230559538727288,0,8e-323,0.0995258290989595
83,1.2921409460226938,-7.292476791008398,0,5e-324,0.09963664752290725
83,-7.186590385092203,4.840045221103622,1,0.09955098676660934,1e-323
83,8.666161493487216,4.357126329880308,1,0.09956643618591343,5e-324
83,-2.471758484921643,-2.643964542989198,1,0.0995717161641641,5e-324
83,-2.385129040458965,-7.328896037141072,1,0.09957058223743459,5e-324
83,-9.163594799105537,1.072228265691372,0,5e-324,0.09972493760566083
83,-4.126374581866348,5.868865212297011,1,0.09954893923603872,1e-323
83,8.007663377806614,0.10573274674729066,1,0.09957108067110713,5e-324
83,1.8297673439324962,2.0194840732924013,1,0.09954925757910875,1e-323
83,6.286607786176896,2.0716501920928514,1,0.09956755840667146,5e-324
83,-6.103103781129776,1.2930078859092964,1,0.09954578453045793,1e-323
83,-5.320238222939163,4.349480631663629,0,5e-324,0.0996289517828715
83,7.162719230857258,5.903897704860883,0,5e-324,0.09963263404536969
83,9.824776079939456,-1.8400030024820577,0,1e-322,0.09952326450428942
83,-4.950722915253724,-7.725612090164659,0,0.0,0.09973562156696146
83,-8.306901871735791,2.256715245407476,1,0.09954758772204614,1e-323
83,-5.981074358859935,6.016043305901483,1,0.09954548478272722,1e-323
83,-3.5693965510592904,8.19537483016468,1,0.09954850210222414,1e-323
83,-9.035929426468316,-1.793403088037403,0,4e-323,0.0995388626337881
83,7.195374879976893,2.0210654943765736,0,1e-323,0.09960600941871224
83,-6.20977542323089,-3.8596741217347006,0,5e-324,0.0996259647828367
83,-5.7163416598821035,2.069344216795868,1,0.09951334532030409,1.170448443089056e-68
83,3.9731252329399678,-7.2189757258071765,0,5e-324,0.09953651989614587
83,-4.614902688005108,3.420631212591965,1,0.09956890365092333,5e-324
83,7.165140440892824,-0.17713191788843477,0,5e-324,0.09965100675834533
83,1.4291651576237987,-0.4709052344189589,1,0.09954899231229566,1e-323
83,-3.379457906054982,-4.2134700981538185,1,0.09955005887696616,1e-323
83,2.2559698463010798,9.45938576071792,0,8.4e-323,0.09952478471364895
83,-7.118022147299821,-0.25732153567498983,1,0.09955437425704594,1e-323
83,-0.2433714194873858,5.971941613919208,1,0.0995574231384528,1e-323
83,0.6978589962436526,7.586594801932993,1,0.09954373196894238,1.5e-323
83,-2.1401199154257355,5.356896845986846,0,5e-324,0.09962803886484507
83,-5.232564156984686,-3.8089661206727556,1,0.09954408168937552,1.5e-323
83,-3.5768265822546845,6.612661125231409,0,1e-323,0.0996185545291215
83,-1.7585724045650588,6.513850279213554,0,4.4e-323,0.09953457393743086
83,2.468104732524907,7.591831359385814,1,0.09951639958116362,1.1095852900911655e-281
83,1.9935682447136653,-8.175421537980109,1,0.09954542721666473,1e-323
83,-6.606507853645006,2.097092280077652,1,0.09955125572261224,1e-323
83,4.614268410542673,0.8072099718619399,1,0.09954352664442145,1.5e-323
83,3.2051199419125407,2.498232852016538,0,1e-322,0.099522868154579
83,-2.508824040252851,-3.5190551316664336,1,0.09954870848937517,1e-323
83,-1.0380951544133314,-8.381080069205101,0,4e-323,0.0995377456757565
83,-2.393097227198087,3.077377377776772,0,5e-324,0.0996265254910635
83,-7.128794403471985,-1.3774343094542683,1,0.09954905632943312,1e-323
83,6.667101409902949,4.140648248170047,1,0.09951768774580384,9e-323
83,5.95655427122877,6.315230019106527,1,0.09954274140318364,1.5e-323
83,6.561081082413283,2.824396594988157,0,3e-323,0.09954413655125773
83,4.801913303755008,1.5799459298001775,1,0.09954956450138851,1e-323
83,4.382103102459673,7.827613206452969,0,5e-324,0.09964209263909836
83,1.48907828800397,-3.3624820101943995,1,0.09954953969206073,1e-323
83,3.703714704410778,-2.8265023107989165,0,5.167611500358314e-237,0.09951952758843856
83,-0.2396982042555447,3.666963387815856,0,5e-324,0.09962955790495295
83,4.7367806814041815,5.655025044738815,0,5e-324,0.09964986359190418
83,-3.0281563345978366,3.4276041445981438,0,3e-323,0.09954498418574277
83,1.5361280694467812,-6.212841123279218,1,0.09954643083288603,5e-324
83,-4.602927517264053,-3.2401560094263337,0,5e-324,0.09972132132454092
83,6.5459466322918045,-0.5921371733525824,1,0.09951382599435618,1.9867986479103335e-104
83,2.441046333907241,4.073486510688895,1,0.09954711438177359,1e-323
83,3.647063785113181,3.02029686103693,0,5e-324,0.09962916651413327
83,4.447879859465678,4.26012405512454,1,0.09957132623069845,5e-324
83,-2.1864302524377845,-5.955561574493494,1,0.0995520945284551,1e-323
83,5.439429895562939,-2.8311916472023464,1,0.09955162097463949,1e-323
83,-4.176290833125171,-2.4445552577000194,1,0.09958767598193943,5e-324
83,-8.770941277782727,3.1388717741639836,0,3e-323,0.09954781657914659
83,-4.98459572528801,7.423613206871389,0,5e-324,0.09964334541704084
83,0.7631158275092491,-1.8039904473778638,0,5e-324,0.09963947414464594
83,-0.3834795397762473,0.4830720481419856,0,5e-324,0.09963981056325474
83,-1.184004861824219,-6.506434892881004,1,0.09954942208364914,1e-323
83,1.5737819863691813,7.1891834934211705,0,5e-324,0.09963636437311166
83,5.521687261089956,-5.140587543918214,0,3.5e-323,0.09953170682478925
83,0.37636039920547026,-7.2196977149061725,0,8e-323,0.09952544483909949
83,-1.1358060203873896,-0.633046155075887,0,1e-323,0.09961659873590233
83,3.955361101687646,6.001944190005549,1,0.09951424600352933,4.6020816453143224e-132
83,4.502588485381658,-3.10998560893264,1,0.09954972422772446,1e-323
83,0.6824449648859834,6.596749382009347,0,5e-324,0.09962550731070362
83,-0.06247142797207436,2.854446313404903,1,0.09956580551445533,5e-324
83,-0.16241903177602152,-3.060099716940802,1,0.09955184215054137,1e-323
83,-1.8365592457982851,4.837491156504022,1,0.09955442733680904,1e-323
83,4.817701398106098,-0.5617535591999611,1,0.09956778369140792,5e-324
83,1.9718955439444543,-4.271934220221467,1,0.0995492964589374,5e-324
83,-5.047075353849116,-6.519857381491856,1,0.0995688427897933,5e-324
83,7.880053037311957,-4.5943213396233675,0,5e-324,0.09964032715083203
83,-6.153826768316369,-0.3299818217983431,1,0.09954919146507221,1e-323
83,6.20692370049464,-3.2002506272887454,0,1.8573817941034738e-264,0.09952066608960157
83,-0.5189902937529198,-7.483208893554034,0,5e-323,0.0995331462778651
83,-5.234659025956465,-1.1753625708892532,1,0.0995485996721845,1e-323
83,-0.45307060335096866,-4.694091816725242,0,5e-324,0.09962881357632447
83,-6.772729542756483,2.9596812561940444,0,0.0,0.09974526373134929
83,-3.17807047800137,-2.0403479058765934,1,0.09955197515177025,1e-323
83,2.9658711110983647,3.442693963774515,1,0.09956989445790465,5e-324
83,-3.436213971400081,1.7126459773619327,1,0.0995461639165351,1e-323
83,2.1687479184630587,-5.32065587219492,1,0.0995134628508671,1e-323
83,5.661269709468928,1.343647654930529,0,5e-324,0.09972014214495689
83,7.71436225239252,-3.6960262244300868,1,0.09954590118034597,1e-323
83,-1.686465927974122,0.016042762929613808,1,0.0995732332063914,5e-324
83,1.7860718556819843,1.0322380036523866,0,5e-324,0.09964851068755172
83,1.0681199201138927,0.4547443477269992,1,0.09954317753549002,1.5e-323
83,6.680644826684396,-6.195281372614692,0,8.4e-323,0.09952476169710656
83,2.3301814123958904,0.40422924602788884,1,0.09954589493714065,1e-323
83,1.479473309786976,2.89111211780319,1,0.09954957299143642,1e-323
83,1.1673068164543894,4.780863709020631,1,0.09954926200333557,1e-323
83,0.7232102420400789,5.569266159037741,1,0.09957147591492323,5e-324
83,-4.516983148681153,1.8019433850665827,1,0.09955225313880048,1e-323
83,-0.8969262879928165,-1.4144193851767728,1,0.09957341312928075,5e-324
83,4.786136191123834,-5.650027198377286,1,0.09957294227000685,5e-324
83,-1.7923844966591942,9.527513847726102,0,9.803110352729983e-49,0.09951384613621364
83,-8.295966641314552,-0.005534508614215513,1,0.09957294950240246,5e-324
83,2.289741420991323,-7.216652720481339,1,0.09954830179773236,1e-323
83,4.536236516294651,-8.038321425135901,1,0.09954199207385814,1.5e-323
83,-2.776986022919305,-8.205910249526125,0,8.4e-323,0.09952480156801148
83,-2.529102418379747,8.212215874688198,1,0.09955123150038324,1e-323
83,-6.628933388613551,-4.8826685159189775,1,0.09954541946612594,1e-323
83,-5.210419267926825,-0.19623765428461062,1,0.09954932277533632,1e-323
83,1.300165175623017,-4.993858050633563,1,0.0995134197890381,1.2716350429635409e-45
83,-8.214688173933123,4.226191500681237,1,0.09956660176047995,5e-324
83,3.779137253390131,-0.8529355001545784,1,0.09957475960922198,5e-324
83,4.795752395205884,-6.706956125211853,1,0.09957256382374705,5e-324
83,-4.8559842319896145,-5.480596173245154,1,0.0995457659059319,1e-323
83,-0.9858879051699116,-3.7054443462649096,1,0.09957134519574481,5e-324
83,-4.175317596484476,0.13110833646457354,0,0.0,0.0997326959906337
83,-1.4233917081264713,1.544680764308077,1,0.09954690636115714,1e-323
83,2.3077314745302506,-0.3928738298723175,1,0.09954699867587795,1e-323
83,7.569210822012382,4.762901022963157,1,0.09956702070833405,5e-324
83,-7.314545864088517,-2.9880159186310045,1,0.09954853832321145,1e-323
83,2.522194536412505,-6.238862574149065,0,0.0,0.0997351215418045
83,-1.540130680422785,-2.1521058006546077,1,0.0995751219693786,5e-324
83,1.516094535290538,-2.088739151572143,1,0.09954958395433848,1e-323
83,-2.555106691618057,-0.26438314521987977,0,5e-324,0.09971965597580669
83,-7.984261426539155,5.536339383917626,0,5e-324,0.09962920101759021
83,8.123190779467462,-1.9313665797092512,1,0.09957435567305742,5e-324
83,2.786069584466151,-8.941128718092356,1,0.09953926110595529,1.5e-323
83,-3.0068511126910504,-5.266281587947859,0,1e-323,0.09961394558208975
