"Coordinates of ICM cells in all embryo data sets to date","DateString[]"
"for Simon to run his signalling models on them"
"RunningID","BatchInfo","EmbryoIDInfo","Stage","X","Y","Z"
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",41.64141000000001,46.02078,38.752
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",16.038577000000004,71.39675000000001,36.902
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",23.859672,52.4915,42.39
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",55.496950000000005,46.347640000000006,40.229
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",43.05411000000001,66.95367,41.774
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",33.63611,62.00368,43.533
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",35.25379,79.13613000000001,44.001
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",18.559,83.93100000000001,46.
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",19.113000000000003,89.194,46.
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",42.32560000000001,74.84817,46.462
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",41.827000000000005,54.292,48.
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",46.536,48.19800000000001,51.
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",25.005067000000004,80.69841,48.147
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",12.480789000000001,68.49933,49.562
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",25.368214000000002,69.74860000000001,47.165
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",30.417370000000002,61.17822000000001,53.053
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",32.40346,72.36071000000001,57.862
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",22.779649,80.89785,61.373
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",39.23705,56.03987000000001,63.104
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",49.34201,46.12050000000001,64.603
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",26.775651,71.82610000000001,65.152
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",32.30928,65.21134,70.607
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",21.842004000000003,75.5933,74.263
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",42.19541000000001,54.521910000000005,77.695
732,"111017G6G4_N","111017G6G4_N2",4.5,"{""wt"", ""wt""}",32.50041,60.059140000000006,78.77
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",65.926,48.19800000000001,20.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",52.353,68.973,5.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",48.19800000000001,65.649,14.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",56.18945,62.02861000000001,12.268
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",54.095330000000004,75.06423000000001,15.016
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",41.386570000000006,70.81228,18.577
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",41.195440000000005,82.13050000000001,18.702
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",42.104000000000006,52.63,33.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",54.61332,85.98634000000001,22.37
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",51.275470000000006,50.94030000000001,26.359
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",47.053990000000006,74.45760000000001,24.441
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",47.644000000000005,90.57900000000001,25.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",65.095,98.88900000000001,34.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",60.940000000000005,40.719,29.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",46.070640000000004,60.48572000000001,24.213
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",36.66926,63.230790000000006,26.066
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",54.87647000000001,51.4112,32.283
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",50.45278,64.10611,31.703
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",40.87966000000001,67.44396,30.172
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",38.131820000000005,84.80632000000001,30.565
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",33.53916,73.34129,32.756
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",46.746520000000004,83.06676,32.389
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",54.67980000000001,96.58436,32.585
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",34.40894,63.028580000000005,37.835
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",39.888000000000005,84.762,42.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",40.719,79.49900000000001,26.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",60.297360000000005,43.56656,42.09
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",47.868370000000006,49.34478,42.027
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",48.92374,81.17485,42.431
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",49.76028,61.219770000000004,43.747
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",45.48617000000001,65.81243,44.362
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",53.461000000000006,99.16600000000001,50.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",51.07603,90.31031,45.28
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",34.63331,65.94262,48.942
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",33.794000000000004,78.114,48.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",46.22576,96.13839,47.431
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",64.26400000000001,38.503,50.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",41.195440000000005,55.219950000000004,45.415
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",44.13995,80.44634,46.56
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",49.53591000000001,48.15368000000001,52.048
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",43.28679,61.358270000000005,55.602
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",40.83534,75.77058000000001,55.058
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",45.428000000000004,85.316,54.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",61.217000000000006,46.813,63.
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",50.292120000000004,54.45266000000001,62.644
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",41.02647000000001,68.79572,64.735
733,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD5",4.5,"{""wt"", ""wt"", ""wt""}",47.09,80.05300000000001,69.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",43.212,75.62100000000001,18.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",44.934940000000005,56.73791000000001,14.242
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",42.35053,45.685610000000004,19.865
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",35.84934,61.68513000000001,22.188
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",30.727610000000006,73.01443,24.226
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",54.275380000000006,88.96686000000001,26.2
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",39.27306,51.693740000000005,28.363
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",40.165000000000006,53.184000000000005,32.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",45.771480000000004,84.00302,25.113
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",30.470000000000002,73.128,34.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",36.8964,42.17325,31.915
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",36.65541,86.40738,32.093
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",54.49698000000001,96.34614,32.068
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",40.07359,79.44914,31.621
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",50.20902,31.040620000000004,36.386
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",32.52534,62.85407000000001,31.553
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",49.294920000000005,87.27993000000001,36.05
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",33.22892,50.06221,39.277
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",42.7134,37.67754000000001,38.086
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",30.04342,58.68522000000001,37.847
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",37.672000000000004,40.442,54.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",36.364560000000004,68.40238000000001,43.304
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",37.48364,48.78524000000001,44.874
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",28.046250000000004,80.73719000000001,45.446
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",44.763200000000005,93.14679000000001,46.034
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",30.80517,68.32759,45.586
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",37.21772000000001,82.48783000000002,47.16
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",52.444410000000005,99.46239000000001,44.411
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",27.240734000000003,71.11421000000001,50.452
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",35.699760000000005,58.31958,50.719
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",32.686,33.24,48.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",27.481447000000003,57.884690000000006,51.812
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",32.228950000000005,52.44164,56.886
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",37.28143000000001,89.37405,57.912
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",32.409000000000006,81.992,58.
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",43.73553,93.61215,58.285
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",35.89089,72.79283000000001,61.251
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",37.79665,82.45736000000001,66.493
734,"121917Abl_CD.Littermate.Pdgfra.wt","121917Abl_CD6",4.5,"{""wt"", ""wt"", ""wt""}",32.82173,60.21426,70.336
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",46.776990000000005,82.85347000000002,14.643
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",43.10674,76.06974000000001,12.724
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",46.46952,68.82342000000001,19.941
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",40.810410000000005,75.78997000000001,18.835
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",58.34451000000001,81.01419000000001,20.953
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",36.417190000000005,69.1669,19.821
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",41.97381000000001,90.32139000000001,19.829
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",33.14305,81.19701,23.146
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",55.00112000000001,63.637980000000006,27.303
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",53.02611000000001,73.03382000000002,26.977
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",44.065160000000006,83.89222000000001,25.539
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",42.17325,63.020270000000004,28.046
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",59.460820000000005,87.14697000000001,32.846
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",33.02117,80.73996000000001,33.309
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",36.010000000000005,73.405,39.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",31.52814,59.71566000000001,37.401
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",40.442,59.83200000000001,39.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",37.145700000000005,66.88165000000001,35.159
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",35.456,68.14200000000001,35.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",40.93229000000001,86.2024,38.98
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",56.26147000000001,71.70699,38.21
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",46.90164,78.10015,41.795
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",55.679770000000005,62.344390000000004,43.811
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",52.07600000000001,65.372,49.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",57.05369,83.62907000000001,41.392
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",34.902,73.128,50.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",34.19288,81.03081,42.196
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",45.94876,70.05884,49.409
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",46.4529,56.18668,47.889
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",37.118,64.26400000000001,47.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",54.98727,79.90619000000001,51.091
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",42.658,67.034,57.
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",44.10117,79.57656,54.253
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",52.056610000000006,72.24991,60.649
735,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE10",4.5,"{""wt"", ""wt"", ""wt""}",55.400000000000006,83.03629000000001,66.275
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",60.626990000000006,67.21682,18.305
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",47.804660000000005,67.41626000000001,21.036
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",66.17530000000001,77.83146,21.049
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",56.419360000000005,84.24678,22.942
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",62.826370000000004,58.6409,23.028
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",50.43339,76.64036000000002,25.551
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",35.422760000000004,70.84275000000001,32.993
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",58.014880000000005,56.09527,32.806
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",63.020270000000004,72.03662000000001,32.607
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",42.910070000000005,61.23362000000001,32.787
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",41.34502,79.33834000000002,34.061
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",53.72138,67.19189,32.565
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",53.43884,87.24669000000002,32.723
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",64.79584,60.73779000000001,39.602
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",51.86825,75.74565,36.274
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",68.03397000000001,85.16365,40.01
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",41.516760000000005,66.0922,39.406
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",54.01500000000001,57.062000000000005,46.
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",41.550000000000004,56.931810000000006,44.941
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",37.118,74.79,51.
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",64.54100000000001,73.75956,44.018
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",59.98158,83.39085000000001,43.152
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",47.740950000000005,88.85329,45.249
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",62.49397000000001,56.527390000000004,47.246
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",54.726890000000004,68.05059,46.073
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",61.42475,68.96469,52.088
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",67.78744,82.70389,53.208
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",56.303020000000004,85.62624000000001,55.842
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",46.64126,59.47744,51.587
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",67.58523000000001,62.266830000000006,58.246
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",47.098310000000005,72.72081,56.298
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",70.38293,74.06149,60.041
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",60.82643000000001,77.1168,58.941
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",37.64430000000001,73.25819000000001,62.565
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",46.536,78.668,52.
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",54.92079000000001,64.59917,61.85
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",43.95436000000001,66.30272000000001,67.058
736,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE7",4.5,"{""wt"", ""wt"", ""wt""}",50.414,72.57400000000001,65.
737,"121917Abl_CE.Littermate.Pdgfra.wt","121917Abl_CE8",4.5,"{""wt"", ""wt"", ""wt""}",58.17,74.79,11.
